plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
35,18861,connected,,,be-plane-b-leaf-08,E1/44,leaf,be-plane-b-spine-02,E1/60,spine
35,18862,connected,,,be-plane-b-leaf-08,E1/45,leaf,be-plane-b-spine-02,E1/61,spine
35,18863,connected,,,be-plane-b-leaf-08,E1/46,leaf,be-plane-b-spine-02,E1/62,spine
35,18864,connected,,,be-plane-b-leaf-08,E1/47,leaf,be-plane-b-spine-02,E1/63,spine
35,18865,connected,,,be-plane-b-leaf-08,E1/48,leaf,be-plane-b-spine-02,E1/64,spine
35,18866,connected,,,be-plane-b-leaf-08,E1/49,leaf,be-plane-b-spine-03,E1/57,spine
35,18867,connected,,,be-plane-b-leaf-08,E1/50,leaf,be-plane-b-spine-03,E1/58,spine
35,18868,connected,,,be-plane-b-leaf-08,E1/51,leaf,be-plane-b-spine-03,E1/59,spine
35,18869,connected,,,be-plane-b-leaf-08,E1/52,leaf,be-plane-b-spine-03,E1/60,spine
35,18870,connected,,,be-plane-b-leaf-08,E1/53,leaf,be-plane-b-spine-03,E1/61,spine
35,18871,connected,,,be-plane-b-leaf-08,E1/54,leaf,be-plane-b-spine-03,E1/62,spine
35,18872,connected,,,be-plane-b-leaf-08,E1/55,leaf,be-plane-b-spine-03,E1/63,spine
35,18873,connected,,,be-plane-b-leaf-08,E1/56,leaf,be-plane-b-spine-03,E1/64,spine
35,18874,connected,,,be-plane-b-leaf-08,E1/57,leaf,be-plane-b-spine-04,E1/57,spine
35,18875,connected,,,be-plane-b-leaf-08,E1/58,leaf,be-plane-b-spine-04,E1/58,spine
35,18876,connected,,,be-plane-b-leaf-08,E1/59,leaf,be-plane-b-spine-04,E1/59,spine
35,18877,connected,,,be-plane-b-leaf-08,E1/60,leaf,be-plane-b-spine-04,E1/60,spine
35,18878,connected,,,be-plane-b-leaf-08,E1/61,leaf,be-plane-b-spine-04,E1/61,spine
35,18879,connected,,,be-plane-b-leaf-08,E1/62,leaf,be-plane-b-spine-04,E1/62,spine
35,18880,connected,,,be-plane-b-leaf-08,E1/63,leaf,be-plane-b-spine-04,E1/63,spine
35,18881,connected,,,be-plane-b-leaf-08,E1/64,leaf,be-plane-b-spine-04,E1/64,spine
35,18882,connected,,,fe-leaf-01,E1/2,leaf,fe-spine-01,E1/1,spine
35,18883,connected,,,fe-leaf-01,E1/4,leaf,fe-spine-01,E1/2,spine
35,18884,connected,,,fe-leaf-01,E1/6,leaf,fe-spine-01,E1/3,spine
35,18885,connected,,,fe-leaf-01,E1/8,leaf,fe-spine-01,E1/4,spine
35,18886,connected,,,fe-leaf-01,E1/10,leaf,fe-spine-01,E1/5,spine
35,18887,connected,,,fe-leaf-01,E1/12,leaf,fe-spine-01,E1/6,spine
35,18888,connected,,,fe-leaf-01,E1/14,leaf,fe-spine-01,E1/7,spine
35,18889,connected,,,fe-leaf-01,E1/16,leaf,fe-spine-01,E1/8,spine
35,18890,connected,,,fe-leaf-01,E1/18,leaf,fe-spine-01,E1/9,spine
35,18891,connected,,,fe-leaf-01,E1/20,leaf,fe-spine-01,E1/10,spine
35,18892,connected,,,fe-leaf-01,E1/22,leaf,fe-spine-01,E1/11,spine
35,18893,connected,,,fe-leaf-01,E1/24,leaf,fe-spine-01,E1/12,spine
35,18894,connected,,,fe-leaf-01,E1/26,leaf,fe-spine-01,E1/13,spine
35,18895,connected,,,fe-leaf-01,E1/28,leaf,fe-spine-01,E1/14,spine
35,18896,connected,,,fe-leaf-01,E1/30,leaf,fe-spine-01,E1/15,spine
35,18897,connected,,,fe-leaf-01,E1/32,leaf,fe-spine-01,E1/16,spine
35,18898,connected,,,fe-leaf-01,E1/34,leaf,fe-spine-01,E1/17,spine
35,18899,connected,,,fe-leaf-01,E1/36,leaf,fe-spine-01,E1/18,spine
35,18900,connected,,,fe-leaf-01,E1/38,leaf,fe-spine-01,E1/19,spine
35,18901,connected,,,fe-leaf-01,E1/40,leaf,fe-spine-01,E1/20,spine
35,18902,connected,,,fe-leaf-01,E1/42,leaf,fe-spine-01,E1/21,spine
35,18903,connected,,,fe-leaf-01,E1/44,leaf,fe-spine-01,E1/22,spine
35,18904,connected,,,fe-leaf-01,E1/46,leaf,fe-spine-01,E1/23,spine
35,18905,connected,,,fe-leaf-01,E1/48,leaf,fe-spine-01,E1/24,spine
35,18906,connected,,,fe-leaf-01,E1/50,leaf,fe-spine-01,E1/25,spine
35,18907,connected,,,fe-leaf-01,E1/52,leaf,fe-spine-01,E1/26,spine
35,18908,connected,,,fe-leaf-01,E1/54,leaf,fe-spine-01,E1/27,spine
35,18909,connected,,,fe-leaf-01,E1/56,leaf,fe-spine-01,E1/28,spine
35,18910,connected,,,fe-leaf-01,E1/58,leaf,fe-spine-01,E1/29,spine
35,18911,connected,,,fe-leaf-01,E1/60,leaf,fe-spine-01,E1/30,spine
35,18912,connected,,,fe-leaf-01,E1/62,leaf,fe-spine-01,E1/31,spine
35,18913,connected,,,fe-leaf-01,E1/64,leaf,fe-spine-01,E1/32,spine
35,18914,connected,,,fe-leaf-02,E1/2,leaf,fe-spine-01,E1/33,spine
35,18915,connected,,,fe-leaf-02,E1/4,leaf,fe-spine-01,E1/34,spine
35,18916,connected,,,fe-leaf-02,E1/6,leaf,fe-spine-01,E1/35,spine
35,18917,connected,,,fe-leaf-02,E1/8,leaf,fe-spine-01,E1/36,spine
35,18918,connected,,,fe-leaf-02,E1/10,leaf,fe-spine-01,E1/37,spine
35,18919,connected,,,fe-leaf-02,E1/12,leaf,fe-spine-01,E1/38,spine
35,18920,connected,,,fe-leaf-02,E1/14,leaf,fe-spine-01,E1/39,spine
35,18921,connected,,,fe-leaf-02,E1/16,leaf,fe-spine-01,E1/40,spine
35,18922,connected,,,fe-leaf-02,E1/18,leaf,fe-spine-01,E1/41,spine
35,18923,connected,,,fe-leaf-02,E1/20,leaf,fe-spine-01,E1/42,spine
35,18924,connected,,,fe-leaf-02,E1/22,leaf,fe-spine-01,E1/43,spine
35,18925,connected,,,fe-leaf-02,E1/24,leaf,fe-spine-01,E1/44,spine
35,18926,connected,,,fe-leaf-02,E1/26,leaf,fe-spine-01,E1/45,spine
35,18927,connected,,,fe-leaf-02,E1/28,leaf,fe-spine-01,E1/46,spine
35,18928,connected,,,fe-leaf-02,E1/30,leaf,fe-spine-01,E1/47,spine
35,18929,connected,,,fe-leaf-02,E1/32,leaf,fe-spine-01,E1/48,spine
35,18930,connected,,,fe-leaf-02,E1/34,leaf,fe-spine-01,E1/49,spine
35,18931,connected,,,fe-leaf-02,E1/36,leaf,fe-spine-01,E1/50,spine
35,18932,connected,,,fe-leaf-02,E1/38,leaf,fe-spine-01,E1/51,spine
35,18933,connected,,,fe-leaf-02,E1/40,leaf,fe-spine-01,E1/52,spine
35,18934,connected,,,fe-leaf-02,E1/42,leaf,fe-spine-01,E1/53,spine
35,18935,connected,,,fe-leaf-02,E1/44,leaf,fe-spine-01,E1/54,spine
35,18936,connected,,,fe-leaf-02,E1/46,leaf,fe-spine-01,E1/55,spine
35,18937,connected,,,fe-leaf-02,E1/48,leaf,fe-spine-01,E1/56,spine
35,18938,connected,,,fe-leaf-02,E1/50,leaf,fe-spine-01,E1/57,spine
35,18939,connected,,,fe-leaf-02,E1/52,leaf,fe-spine-01,E1/58,spine
35,18940,connected,,,fe-leaf-02,E1/54,leaf,fe-spine-01,E1/59,spine
35,18941,connected,,,fe-leaf-02,E1/56,leaf,fe-spine-01,E1/60,spine
35,18942,connected,,,fe-leaf-02,E1/58,leaf,fe-spine-01,E1/61,spine
35,18943,connected,,,fe-leaf-02,E1/60,leaf,fe-spine-01,E1/62,spine
35,18944,connected,,,fe-leaf-02,E1/62,leaf,fe-spine-01,E1/63,spine
35,18945,connected,,,fe-leaf-02,E1/64,leaf,fe-spine-01,E1/64,spine
